year_month,bm1_mkt1,bm1_mkt2,bm1_mkt3,bm1_mkt4,bm1_mkt5,bm2_mkt1,bm2_mkt2,bm2_mkt3,bm2_mkt4,bm2_mkt5,bm3_mkt1,bm3_mkt2,bm3_mkt3,bm3_mkt4,bm3_mkt5,bm4_mkt1,bm4_mkt2,bm4_mkt3,bm4_mkt4,bm4_mkt5,bm5_mkt1,bm5_mkt2,bm5_mkt3,bm5_mkt4,bm5_mkt5,SMB,HML,RM-RF
1968-08,0.020506609486822692,0.015557611357128923,0.0005659290014214018,0.0009389495162606589,0.0042757078582877596,0.044348339000934184,0.06378164173932853,0.005311992456103751,0.015220560555584552,-0.024320363098056692,0.06977618015185254,0.019892273878003224,0.01838113929249053,0.004050731431895111,-0.003895558597014479,0.03941611033641865,0.02589618816623957,0.0169999781995995,0.01668813488447096,0.014076528782207751,0.060151050573082517,0.042183205886957696,0.05115312427827633,0.02099175021037933,0.0028523416506625486,0.017160485306197074,0.017868159302200225,0.0015823628202036224
1968-09,0.06524333186740382,0.06511717275971156,0.0668259918528258,0.06255904781042139,0.004101684840188037,0.0748709411855136,0.0788284438694303,0.05753833458341583,0.05786451141804702,0.04414714167491554,0.060311869196298114,0.05052271752107549,0.048933437197514786,0.029679764854179155,0.03944975251214313,0.11090420116374855,0.06135238475978571,0.03695436322456861,0.03990183480729012,0.039605974152106364,0.11468517868082667,0.03721629182343746,0.054366264191090245,0.05454345055733618,0.04513456464644629,0.015846709541654964,0.012231962530541929,0.03503801068624198
1968-10,-0.009963725977458496,-0.06035642338285237,-0.03576938946845806,-0.03490960239814823,-0.03357305955020036,-0.01687687674108917,-0.018393274012675216,-0.003444756344359343,0.005465401103035176,0.012680173176510613,-0.019940563611573113,-0.001676606899479659,0.013241720326496837,0.00033662527597713623,0.006693214424536135,-0.015474735087623686,0.022141417882500028,0.014206524371777362,0.017193836974812228,-0.019658528957471826,0.01284087222524794,0.001468433883395074,0.01196925639903646,0.012590156401515723,0.022535720409039416,-0.0004222943380661377,0.03922279496631392,-0.006332779596408135
1968-11,0.07693628055121018,0.08439608547977553,0.09241477918574403,0.06849603155474784,0.0651272644549428,0.042664937487928684,0.10268836548386606,0.06732297175690238,0.06141583663807489,0.004363096684628141,0.08203673889685428,0.043863368742114855,0.06651047672019206,0.06770449065321345,0.05063729180036149,0.039005101660858646,0.07054319380731561,0.07440865950672657,0.06416137325558019,0.03532264046015141,0.07425303282277947,0.053604057569608884,0.04408967981255974,0.0572121559350381,0.04690878258771809,0.03163848894049821,-0.019466490841924117,0.045320195483724596
1968-12,0.04853261945605937,0.04952785368070259,0.006006753289130078,-0.03549910164779321,-0.0606380998558991,-0.001188676861428734,-0.02132980214166281,-0.028541911163179945,-0.065610346706771,-0.054654984848214225,0.029602339049025612,0.016211259725782596,-0.023833226384225636,-0.050693706803768473,-0.03580410206800663,0.03234891569369379,-0.011048149790961293,-0.0375077369946276,-0.02097218337503861,-0.03253706222235174,0.039701845777269956,-0.02587178040264144,-0.0220146169303715,-0.03973829617607967,-0.05243266140272393,0.03096080018078752,-7.492848917926495e-05,-0.0453178884970481
1969-01,-0.03275102587114902,-0.02675842594006804,-0.03006668316002758,-0.040979935453879214,-0.03648021739385486,-0.0020573864958575673,-0.039224341895056365,-0.021337519989945743,-0.05220687630520769,-0.007659004314693561,0.019468533242688393,-0.038558933696725375,-0.02955787865697249,-0.0015200408959617547,-0.014208059301955494,-0.011757765687772726,-0.024309714818370295,-0.010073586056546426,-0.011955299256330015,-0.010024408067014401,-0.024173546764072,-0.02228367594114413,-0.016587522526138185,0.0022332751360482767,0.007264714966645239,-0.007457643298362305,0.016890230378014976,-0.017115206164759936
1969-02,-0.12654644860756778,-0.12999408975290064,-0.11770437021220008,-0.1184029351332755,-0.041895802035168336,-0.11369912193890716,-0.13041485009439827,-0.10426261626694898,-0.08671282037740265,-0.04872229521394129,-0.132991712621208,-0.10490779118311244,-0.08428382067236764,-0.07104930545171154,-0.07831992332819336,-0.10406891896337966,-0.09033722265776511,-0.06962792562286353,-0.05972350811493539,-0.059629354582583165,-0.10737520989693769,-0.0817022089496592,-0.08169328301232018,-0.06850023685654937,-0.060497280680983,-0.0339447411801224,0.012599252609179934,-0.061152797019021696
1969-03,0.03001074124248268,0.009367659395898842,-0.0007590506429602912,-0.011183132545219285,0.028315213130001307,0.014725282156521212,0.010796112586901774,0.014745428853651526,-0.010592971730411748,0.028107445438783026,0.01062306259784436,-0.01520960293247061,0.0008871404123479004,-0.01620992500523631,0.0022345406207277003,0.03150230494631079,0.010751469507259456,0.00737522564047386,-0.014540381540202065,0.02203564916018894,0.019084528844387813,0.009351845701356155,0.031639621278625296,0.043278903802403144,0.014921656190762089,-0.012060847720189548,0.007743622803047669,0.017742890082205174
1969-04,-0.0026789264428587426,-0.004565972342266916,-0.00020009141698623233,0.018877209257684713,0.02698152705593388,-0.04312995538199155,0.02009480764401545,0.01694093939778931,0.002321085904344348,0.015386170156924846,-0.03797538258381204,-0.02548345481480666,0.02079097085875355,-0.004536758176990782,-0.005893556238040716,-0.014360845736671578,0.007035477934865322,-0.018269404257270413,-0.017820062759694055,-0.011325449272839197,-0.006069820481907583,-0.01313014332632793,0.004538018196767272,0.005042422873148527,0.043140862883804566,-0.01016225608633961,-0.007875435380121268,0.010986739437618489
1969-05,0.00965504499953154,-0.0016658366930695488,-0.01725070605476897,-0.044370960574654,-0.013555984561879602,0.03114370650762842,-0.015836044255157104,-0.037299654109699806,-0.014383807894912967,-0.012961178216224807,0.019717880787402414,-0.004797009264833139,0.0037779422221724535,-0.015094934291772553,-0.028629605406648176,0.026559219488593987,-0.01582795222437185,-0.012494454282042294,-0.018404601671520512,-0.008796495916492307,0.004435687264100577,-0.016752301460482275,-0.02733985028080016,-0.03477138594442538,0.0009238403273057741,-0.0004788388107189595,0.0030270443349242684,-0.014476785049690383
1969-06,-0.1507322149933511,-0.15964817055864539,-0.14012893192101458,-0.1513740648868675,-0.050963395274814374,-0.1310893830144019,-0.1449827826518843,-0.11859331598574396,-0.11212717613734113,-0.06561387676149427,-0.1817674216554439,-0.15962382640878867,-0.12556313120761273,-0.1079318815881502,-0.08895086734609015,-0.13548541177596674,-0.14563605839051968,-0.09430555159968484,-0.08996857324460183,-0.11028026825238935,-0.1414970515675064,-0.1292207812688811,-0.11416396817045057,-0.1313817749470064,-0.0758170042432495,-0.039320171709496185,0.0002031089337488079,-0.08433319312724205
1969-07,-0.11850405373777202,-0.14213283785913072,-0.14483985052024606,-0.10775952774936286,-0.039473089112706194,-0.13766386943158426,-0.12468808269137531,-0.11753523953396493,-0.09030513563483264,-0.06200553407164841,-0.13090112913536062,-0.12345377818905894,-0.10213137369465895,-0.08648736737702191,-0.07641894884268176,-0.12032132579210099,-0.12495158877122763,-0.08939945695792557,-0.08247702127128236,-0.08842583334241205,-0.08961930635216807,-0.09580807480577426,-0.06653638625533115,-0.09295835885181704,-0.06909817318410473,-0.031836431551162336,0.013959228188243189,-0.07188302753043806
1969-08,0.03969667897699151,0.034559271129677854,0.0555861666522541,0.09792025507101713,0.060799025784101374,0.059486562391762365,0.04817873594966968,0.04563494355786098,0.06150503075467126,0.050634665493431326,0.024606959265461005,0.029091696835317975,0.05502348499318544,0.05039722964775809,0.018388568035897137,0.0270350863411394,0.023866433955261772,0.0031353578105643666,0.0001340227840180468,-0.011491654856236506,0.017495418852021175,0.017307137388921645,0.030738047438714472,0.027699875743312438,0.015040109821144551,0.014228446854669681,-0.0395322598788237,0.030084512599030964
1969-09,-0.057897826127382125,-0.044277613554245934,-0.008786085539783405,-0.04427448688189192,-0.01058499359122076,-0.06529668376103083,-0.0452806805504709,-0.0011082588945184654,-0.01024418054803088,-0.01757975711950226,-0.06330701576030968,-0.056080238514215494,-0.017479874013492505,-0.0325698212539279,-0.033029829219789676,-0.050229085236355275,-0.05474402347619845,-0.03009771266026973,-0.026355952750897704,-0.05427608669060174,-0.008765417176473545,-0.044705068143925206,-0.021113567141543214,-0.04429940469272415,-0.056269338122559645,0.009082475572447696,-0.024332229614933837,-0.03321451313963862
1969-10,0.24347654238984426,0.13199162128366881,0.08094687388063247,0.04805137116784847,0.04908791129553166,0.10678492853067861,0.1094581236073811,0.06222349592408159,0.08621510003613293,0.047047281174784815,0.13755019413026592,0.10106811791862749,0.05245179573128659,0.057550157821698714,0.041792059629925986,0.1138332300526238,0.07646370784641679,0.06165144059872603,0.07265262625488182,0.02157538821306754,0.04918016237770237,0.06369945353644213,0.06263356889043079,0.05689035461300146,0.027578482860605744,0.03360284672841879,-0.02078585712516612,0.043345969201439474
1969-11,-0.08401373595151593,-0.08404833393226054,-0.057828711257331106,-0.04072182373674606,-0.018674886618676886,-0.0757752087401495,-0.08260127864895095,-0.04540068235849957,-0.07375609032825156,-0.03697195483875788,-0.0924386469189811,-0.06273392046229319,-0.04856215843988582,-0.0564409337245706,-0.05092090161183682,-0.0860237491617884,-0.06753057141655638,-0.06290565899288897,-0.04906144117823854,-0.051437230773636836,-0.07418733361255778,-0.0649225676139562,-0.06161347866072276,-0.06377516170439299,-0.043216743637323134,-0.0247607012894323,-0.00359866184139733,-0.04270761967574526
1969-12,-0.12983142853276688,-0.10534367861028163,-0.08299210774025108,-0.010491765148838981,0.0115383802627252,-0.1481060235037337,-0.08055973734160975,-0.06566509654806776,-0.03120582360995379,-0.032207368865413914,-0.12406469848118028,-0.09880982332569309,-0.05972314121889656,-0.049555992793230814,-0.033345806511886414,-0.14357978777074953,-0.07967935005376464,-0.06735503224888474,-0.03324783965505962,-0.024681264072984026,-0.09360312149226808,-0.08877238767008923,-0.060422700758362216,-0.05127179118161889,-0.05051115697468532,-0.04216322228160452,-0.01642541677120956,-0.028708572715309934
1970-01,-0.010087216133526918,-0.05214931015105676,-0.0810421636908675,-0.09322481913614004,-0.09528043213695744,0.007076023313359293,-0.05189506480389222,-0.07913398342101204,-0.10921060705822455,-0.08847011062492847,0.016124595565293713,-0.054053686807482695,-0.060733815609346896,-0.08278486645035034,-0.0748709082292002,-0.007586439503587766,-0.031127797300579955,-0.02721061237037343,-0.0648577297136575,-0.10529183534699846,0.00655259850076306,-0.018223162899682198,-0.03554119126535767,-0.04902724272600495,-0.07054711571352532,0.03426583716502978,0.03091055540166915,-0.0841322283466817
1970-02,0.0286299319641034,0.018541097910763873,0.01781689068819909,0.01760945882966009,0.02474861406905764,0.02926104632197255,0.03411556191484989,-0.00858759600857584,0.027414094080583956,0.03783997523965629,-0.009247864807819701,0.038908521724357464,0.010632636634591804,0.027993568564120413,0.08066651565845934,0.021654566311040107,0.023033118172986457,0.04516703712673224,0.044141672496885616,0.0577360388219386,0.010840475738791055,0.042893792731697626,0.06712448784734354,0.05373988464114373,0.06335311505159533,-0.022126028727687395,0.03654914866587157,0.047340305831394223
1970-03,-0.06282042372953368,-0.07282544678947403,-0.06662939007378575,-0.059376032560571966,-0.03415099746467674,-0.05147336454924352,-0.06678266138068281,-0.037836879577210825,-0.010896589740260292,-0.00707056218745775,-0.03625840027377824,-0.0659545265363715,-0.030677767991977994,0.013233360398265866,0.013677118606962238,-0.020567622464299995,-0.005812080978212029,-0.011801961424380369,0.0052794318068295765,0.004375397760115042,-0.01428002736821986,-0.010319610349345705,0.008018924450442616,0.007533842284118948,-0.0007355170411921189,-0.017384770164051763,0.04135167842640894,-0.008850348234678604
1970-04,-0.24160897320300118,-0.2528969715404946,-0.22915869193607646,-0.21086664473311073,-0.11058246201890008,-0.21725701762196764,-0.19706931634270528,-0.18629892508385273,-0.1488423121123407,-0.10453427369213056,-0.210526854919378,-0.19116468486114813,-0.14867246386532118,-0.1407765757825367,-0.11005478316190152,-0.16199884011926224,-0.1218958693015538,-0.11791650716773637,-0.120208571414148,-0.0818057368305159,-0.12160808689131752,-0.12940246445757517,-0.11658826219267013,-0.1117158900908803,-0.08634477181673575,-0.05586897652728637,0.06277581887022443,-0.10882801858517513
1970-05,-0.0860652761682773,-0.08881519683097784,-0.10776342689497628,-0.1203453972735802,-0.10058644856576847,-0.09257038988316192,-0.12388314266562524,-0.1268350242246055,-0.1340322751767521,-0.11592646899291001,-0.09462180384106765,-0.07948687081991045,-0.11584465018019872,-0.12158691388010294,-0.08013696766116077,-0.0921551846076529,-0.10890038774382103,-0.1037453475213664,-0.09609913239377663,-0.03043750621125925,-0.11288385809678735,-0.10294407001361329,-0.0898856611260521,-0.08513738934116553,-0.05018646604735677,-0.03346340898364192,0.03544565459088178,-0.08078550976173651
1970-06,-0.1196675040256411,-0.1436756548776911,-0.10790798137445375,-0.0822728992149937,-0.0956045269843422,-0.11562101116647355,-0.09454295562166802,-0.08395756593517543,-0.06092049490946393,-0.0507324376356947,-0.09569476179540014,-0.12327749851043249,-0.07928340578652293,-0.08036101990207002,-0.058091291882078955,-0.08768886911602074,-0.08565905014028266,-0.09755909683850586,-0.0826333049696331,-0.024020177608520932,-0.07597735483790921,-0.07912905670523965,-0.07496416116013169,-0.10083195868715736,-0.07127540284093374,-0.024510430490328326,0.016211600259925893,-0.06614284075670937
1970-07,0.04244954170380532,0.06564920130597203,0.058809615752350816,0.07240196922864578,0.031033176138717665,-0.012055334112105406,0.01695237279524437,0.09856098884390434,0.06038633808184787,0.08737934154800352,0.03479506941946348,0.04827442171392785,0.042556309841481656,0.0623634476344784,0.07356262166637405,0.022505114729257085,0.04949381035451569,0.09969099646778777,0.08632892132199181,0.09346014176493357,0.008377147329282613,0.042452048697623604,0.057553183320682974,0.08779875466015759,0.0610075428790616,-0.008665107804162325,0.011951045990207236,0.06574386320719963
1970-08,0.053924367290527804,0.053167960246402184,0.07730914002334742,0.05398869168892062,0.03319554240328722,0.049114518878763086,0.037883878445540274,0.07676705684231981,0.06690626338128572,0.042115410265720875,0.05670513394780981,0.09048593202951702,0.04916586556696503,0.04771782264326251,0.043409194923943725,0.05050647293691338,0.06760930517102452,0.05931274896395332,0.053985359657905595,0.026066334092929834,0.04194438849750861,0.044471275881040634,0.04485354661152418,0.04789472593707953,0.05212827574567955,0.023864614770492037,-0.005131693931738561,0.039495395440017296
1970-09,0.2656058507805668,0.2063982203990488,0.16719280919502855,0.13992390065952823,0.06700707399216653,0.2243925087871271,0.17240066671570095,0.1605127194769028,0.07234381510877023,0.014732779505577444,0.18215603214842033,0.15255836802292275,0.10218925387988054,0.05767781044322709,-0.006820525799662605,0.1323763835452142,0.10729983894004057,0.06881448501755916,0.03949241027912191,0.005318994465895907,0.12742804351145176,0.11796613243470937,0.08810111496827498,0.06804171035051076,0.02925746626807977,0.0861788032367547,-0.059396060939075714,0.03842505832878132
1970-10,-0.14689764779119827,-0.10700105108560612,-0.06311274763745767,-0.050908443712680065,-0.005413018870861956,-0.12545658991711267,-0.09706931071350437,-0.055392705747002405,-0.044802671136848105,-0.01929726681094108,-0.11523615681730563,-0.10168291026074369,-0.06678131893764769,-0.052693315109527614,-0.02120629421243639,-0.07798311979318738,-0.06289357010955642,-0.06552835009288115,-0.04398564248092615,-0.022315024839229067,-0.0835138639231784,-0.05045313880375811,-0.048285191245699785,-0.04991769404399421,-0.028059604177050192,-0.039737094080000535,-0.009453039903490987,-0.02234377588410961
